Label,LONG,LAT
aquaculture,105.80862684700008,19.60697764100007
aquaculture,105.80992469400007,19.605609171000022
aquaculture,105.80682182100009,19.61026851800005
aquaculture,105.80651766400004,19.60493994800004
aquaculture,105.80732726300003,19.605788451000024
aquaculture,105.81042620000004,19.60327331900004
aquaculture,105.81062317800009,19.607076806000062
aquaculture,105.80696767400008,19.611128774000065
aquaculture,105.80902901200004,19.610211004000064
aquaculture,105.80856533900004,19.605258993000064
aquaculture,105.80843913200005,19.607411117000023
aquaculture,105.81062371200004,19.60656440800005
aquaculture,105.80671612300004,19.60978140800006
aquaculture,105.80996869300007,19.60485717400008
aquaculture,105.80940569500008,19.608344902000056
aquaculture,105.80756771100005,19.603510529000065
aquaculture,105.80974926200008,19.608796739000077
aquaculture,105.80828409100008,19.606767551000075
aquaculture,105.81073413900005,19.602981003000025
aquaculture,105.80688819200007,19.61067435300004
aquaculture,105.80728901700007,19.611106179000046
aquaculture,105.80716564100004,19.60664647100004
aquaculture,105.81066873800006,19.604926023000075
aquaculture,105.81120529900004,19.60474029100004
aquaculture,105.80874597400005,19.60961350800005
aquaculture,105.81004943700005,19.60561334600004
aquaculture,105.80752596600009,19.610606840000056
aquaculture,105.81016296400009,19.60402897400008
aquaculture,105.80953338100004,19.606455798000077
aquaculture,105.80884778300003,19.60715488700004
aquaculture,105.80987028400004,19.608663356000022
aquaculture,105.80896826800004,19.60438391100007
aquaculture,105.81049162300008,19.605477907000022
aquaculture,105.81075444000004,19.602873053000053
aquaculture,105.81041442200006,19.60220506000008
aquaculture,105.81088339200004,19.605162908000068
aquaculture,105.80712771100008,19.604713950000075
aquaculture,105.80819386100006,19.604329767000024
aquaculture,105.80954748200008,19.605868412000063
aquaculture,105.80835110200007,19.605274598000047
aquaculture,105.80719769100004,19.609815070000025
aquaculture,105.80955725000004,19.60548691100007
aquaculture,105.80947857700004,19.605546979000053
aquaculture,105.80849549800008,19.61086679300007
aquaculture,105.80649133200006,19.60893373700003
aquaculture,105.80857417800009,19.607552087000045
aquaculture,105.80741722900008,19.604167087000064
aquaculture,105.80798342500007,19.60617559900004
aquaculture,105.80700228800004,19.610231200000044
aquaculture,105.80929257900004,19.603246548000072
aquaculture,105.80892659900007,19.60354669100008
aquaculture,105.80850805500006,19.607096624000064
aquaculture,105.80968301100006,19.607052883000048
aquaculture,105.80799012900007,19.607771536000037
aquaculture,105.80799779400007,19.609067568000057
aquaculture,105.80879487000004,19.609634179000068
aquaculture,105.81005085800004,19.60410988200005
aquaculture,105.81092757100004,19.605472852000048
aquaculture,105.80945556100004,19.60868546300003
aquaculture,105.80846428900009,19.60808191600006
aquaculture,105.80729592200004,19.60826036900005
aquaculture,105.80976488500004,19.60522254800003
aquaculture,105.80763758600004,19.605939127000056
aquaculture,105.80730012600009,19.609192161000067
aquaculture,105.80713936500004,19.61161496500005
aquaculture,105.80785050500003,19.610194976000056
aquaculture,105.80653392600004,19.60355795000004
aquaculture,105.80835830900008,19.609470043000044
aquaculture,105.80868376700003,19.609854234000068
aquaculture,105.80803458300004,19.60951679300007
aquaculture,105.80758655800008,19.61149778600003
aquaculture,105.81052782200004,19.603586872000047
aquaculture,105.80665497400008,19.609965704000047
aquaculture,105.80903042800009,19.60390259900004
aquaculture,105.80900863100004,19.604579241000067
aquaculture,105.80784172700004,19.606041767000026
aquaculture,105.80719591100006,19.60528504800004
aquaculture,105.81113124800004,19.602764251000053
aquaculture,105.80693167300008,19.606468799000027
aquaculture,105.80908389400008,19.605211156000053
aquaculture,105.80714038100004,19.605306351000024
aquaculture,105.80871901500008,19.60768719300006
aquaculture,105.80716292500004,19.61092487800005
aquaculture,105.81013089900004,19.60310550600008
aquaculture,105.80746407900004,19.610953403000053
aquaculture,105.81057728700004,19.60610973100006
aquaculture,105.81031040900008,19.60233185100003
aquaculture,105.80893437600008,19.603146223000067
aquaculture,105.80858879700008,19.610565333000068
aquaculture,105.80935239100006,19.60638099100004
aquaculture,105.80778746200008,19.603876222000054
aquaculture,105.80645367000004,19.609376102000056
aquaculture,105.81088652500004,19.60237998400004
aquaculture,105.80730032400004,19.609257052000032
aquaculture,105.80809288000006,19.607346792000044
aquaculture,105.81084816700007,19.60705757200003
aquaculture,105.80844811800004,19.60275645300004
aquaculture,105.80818268000009,19.606716061000043
aquaculture,105.80948918300004,19.60265350800006
aquaculture,105.80924749500008,19.60543629500006
aquaculture,105.81067718500007,19.603781003000048
aquaculture,105.80857237000004,19.609260396000025
aquaculture,105.81044050900005,19.60452514000008
aquaculture,105.80869595300004,19.606852127000025
aquaculture,105.81040086400009,19.606676330000028
aquaculture,105.80646603600007,19.604158158000075
aquaculture,105.80904401400004,19.604109221000044
aquaculture,105.80840219600007,19.610209543000053
aquaculture,105.80740381300006,19.60557851800008
aquaculture,105.81003065900006,19.60622109200005
aquaculture,105.81087880100004,19.60683048200008
aquaculture,105.80810145200007,19.605288358000053
aquaculture,105.80681388600004,19.60591466900007
aquaculture,105.80666608400008,19.60339923000004
aquaculture,105.81125949300008,19.603017357000056
aquaculture,105.81035847100009,19.607176390000063
aquaculture,105.80666694800004,19.607301564000068
aquaculture,105.80914981800004,19.608930965000077
aquaculture,105.81012289800007,19.607175023000025
aquaculture,105.80964544400004,19.605098876000056
aquaculture,105.80874984800003,19.60520528400008
aquaculture,105.80973154900003,19.603740449000043
aquaculture,105.80841666200008,19.61071018100005
aquaculture,105.80882837800004,19.607679001000065
aquaculture,105.81132957700004,19.604101170000035
aquaculture,105.80734495900003,19.610596068000063
aquaculture,105.80777457400006,19.60297982500004
aquaculture,105.80714996000006,19.606420977000028
aquaculture,105.80934997000008,19.607500534000053
aquaculture,105.80705072200004,19.607289184000024
aquaculture,105.80633401500006,19.607995006000067
aquaculture,105.80966613500004,19.60897657000004
aquaculture,105.81058394800004,19.60377131100006
aquaculture,105.80944511100004,19.604218822000064
aquaculture,105.80788210200006,19.608877419000063
aquaculture,105.81057227900004,19.60406557600004
aquaculture,105.80659464800004,19.604177229000072
aquaculture,105.80999854500004,19.60573652300008
aquaculture,105.81083261600008,19.604837049000025
aquaculture,105.80864720000004,19.603373821000048
aquaculture,105.80954979200004,19.60824703100008
aquaculture,105.80898135800004,19.604986944000075
aquaculture,105.80869711800004,19.61061236600005
aquaculture,105.80827920600008,19.60656951600004
aquaculture,105.80940224800008,19.60799500800005
aquaculture,105.81096146200008,19.604308178000053
aquaculture,105.80715408000005,19.608507635000024
aquaculture,105.80792515900004,19.606373263000023
aquaculture,105.80755327300004,19.60883830700004
aquaculture,105.81098359100008,19.603299452000044
aquaculture,105.80894604700006,19.60755401800003
aquaculture,105.81061262300004,19.602782143000077
aquaculture,105.81071602000009,19.60689722300004
aquaculture,105.80802859700007,19.604268089000072
aquaculture,105.80812057700004,19.609625463000043
aquaculture,105.80877749000004,19.60869507200005
aquaculture,105.80891338100008,19.607981305000067
aquaculture,105.80827580800008,19.61026039300004
aquaculture,105.80913405100004,19.60453361200007
aquaculture,105.81068133800004,19.607138517000067
aquaculture,105.80742212900007,19.610685429000057
aquaculture,105.80647564300004,19.608808495000066
aquaculture,105.80832473800008,19.610355663000064
aquaculture,105.80673178400008,19.60798801000004
aquaculture,105.80943858900008,19.605829649000043
aquaculture,105.80816405200004,19.605373999000047
aquaculture,105.80940902200004,19.60664146000005
aquaculture,105.81048883500004,19.602140709000025
aquaculture,105.80828335900009,19.606656999000048
aquaculture,105.80909255700004,19.60783548100005
aquaculture,105.80738004300008,19.603440798000065
aquaculture,105.81053615300004,19.602832155000044
aquaculture,105.80754927800004,19.60559915400006
aquaculture,105.81063338100005,19.603633828000056
aquaculture,105.80845424200004,19.61056763800008
aquaculture,105.81034560300009,19.60391588400006
aquaculture,105.80659549800004,19.607798096000067
aquaculture,105.80905907200008,19.603287186000045
aquaculture,105.80670058400004,19.609873849000053
aquaculture,105.80923733400004,19.607911871000056
aquaculture,105.81063822900006,19.60467587900007
aquaculture,105.81093783900008,19.60491203700008
aquaculture,105.80964133400003,19.605956753000044
aquaculture,105.80765983100008,19.60587766500004
aquaculture,105.80763361800004,19.60346611100005
aquaculture,105.80825468100004,19.611406878000025
aquaculture,105.80893560400004,19.609289381000053
aquaculture,105.81022466200004,19.60657670800004
aquaculture,105.80935067400009,19.609476955000048
aquaculture,105.80886361200004,19.605695398000023
aquaculture,105.81081682900005,19.60373923700007
aquaculture,105.80965361700004,19.604092017000028
aquaculture,105.80767446900006,19.603700166000067
aquaculture,105.81058006400008,19.602850865000047
aquaculture,105.81011670100008,19.60460276400005
aquaculture,105.80756357900005,19.607225219000043
aquaculture,105.80846378800004,19.606784299000022
aquaculture,105.80864238900004,19.60289509000006
aquaculture,105.80919898000008,19.609504748000063
aquaculture,105.80814029100009,19.61182667900005
aquaculture,105.80814563200003,19.60519766100004
aquaculture,105.81008849200003,19.60578651500004
aquaculture,105.81002585800007,19.60357870300004
aquaculture,105.80898087700004,19.60306763200004
aquaculture,105.80848750800004,19.607936977000065
aquaculture,105.80771797300008,19.60364632600005
aquaculture,105.80683799200004,19.610903379000035
aquaculture,105.80728050600004,19.611411993000047
aquaculture,105.81017838500009,19.60366739600005
aquaculture,105.80806490500004,19.606276872000024
aquaculture,105.80966769300004,19.606198509000023
aquaculture,105.80878851600004,19.60576605500006
aquaculture,105.80779955100007,19.603682940000056
aquaculture,105.81049579600004,19.607157140000027
aquaculture,105.80886189900008,19.608749236000047
aquaculture,105.80839948800008,19.604182467000044
aquaculture,105.80642117600009,19.60967972400005
aquaculture,105.80907276200008,19.60296892900004
aquaculture,105.80645455700004,19.603647145000025
aquaculture,105.80671699400004,19.60814294100004
aquaculture,105.80649064600004,19.60779706300008
aquaculture,105.80666367900004,19.609079563000023
aquaculture,105.80751469100004,19.605920922000053
aquaculture,105.80812878600004,19.60600389600006
aquaculture,105.80863587700009,19.60308145800008
aquaculture,105.80941631500008,19.60392115600007
aquaculture,105.80930010100008,19.607846463000044
aquaculture,105.80876891100009,19.607601601000056
aquaculture,105.80802345600004,19.610126743000023
aquaculture,105.80874062200007,19.60279296800008
aquaculture,105.80759834800004,19.61098725900007
aquaculture,105.80921366900009,19.603366735000066
aquaculture,105.80836817700003,19.60471492100004
aquaculture,105.81124000100004,19.60322166000003
aquaculture,105.81056359600008,19.607471961000044
aquaculture,105.80696996900008,19.611413896000045
aquaculture,105.80842662400003,19.604949208000047
aquaculture,105.81037187000004,19.60629397100007
aquaculture,105.80828854200008,19.60393969600005
aquaculture,105.80860340700008,19.60794081100005
aquaculture,105.80700365000008,19.606005886000048
aquaculture,105.81111159600005,19.604955200000063
aquaculture,105.80991202300004,19.607095092000066
aquaculture,105.80843876100003,19.603280843000046
aquaculture,105.80879289800004,19.60982059600008
aquaculture,105.80722181600004,19.60463603300008
aquaculture,105.80774228200004,19.609756945000072
aquaculture,105.80687788700004,19.60915556200007
aquaculture,105.80925512200008,19.604622944000027
aquaculture,105.80664278400008,19.60330340000008
aquaculture,105.80768038800004,19.60696881300004
aquaculture,105.80845047600008,19.610781600000053
aquaculture,105.80903948700006,19.60349982300005
aquaculture,105.81071924900004,19.60558646600004
aquaculture,105.80730591200006,19.611011720000025
aquaculture,105.81002630000006,19.60764754500008
aquaculture,105.80738502600008,19.605185509000023
aquaculture,105.80640161700006,19.60943245800007
aquaculture,105.80820991700004,19.60570072000008
aquaculture,105.80700267600008,19.60658814600004
aquaculture,105.81054812000008,19.60717385400005
aquaculture,105.81027683200004,19.606242647000045
aquaculture,105.80678337300009,19.609213652000047
aquaculture,105.81014969400007,19.607497657000067
aquaculture,105.80966937100004,19.608336204000068
aquaculture,105.80701905300003,19.603476601000068
aquaculture,105.80975487200004,19.60631438100006
aquaculture,105.80749315600008,19.609462670000028
aquaculture,105.81036902500004,19.60741718400004
aquaculture,105.81032290200004,19.604630298000075
aquaculture,105.81027681100004,19.60441701000008
aquaculture,105.80718907900004,19.60419785300008
aquaculture,105.81034878900005,19.604347886000028
aquaculture,105.81096812300008,19.603015432000063
