OID_,LAT,LONG,SymbolID
32335 ,19.9509011,105.2782662,2
32336 ,19.9506827,105.277323776000,2
32337 ,19.95096369,105.2795446,2
32338 ,19.9505289960000,105.2777807,2
32339 ,19.95089092,105.2785477,2
32340 ,19.95144028,105.278603,2
32341 ,19.95080697,105.2776775,2
32342 ,19.9513104950000,105.2783266,2
32343 ,19.95042024,105.280102926000,2
32344 ,19.95046524,105.2800482,2
32345 ,19.95086534,105.2779303,2
32346 ,19.95083338,105.2778696,2
32347 ,19.95089568,105.2779331,2
32348 ,19.95093419,105.2781662,2
32349 ,19.9512637,105.2787932,2
32350 ,19.95074665,105.277027,2
32351 ,19.95071954,105.2771796,2
32352 ,19.95120964,105.2784513,2
32353 ,19.95126567,105.2789233,2
32354 ,19.95031837,105.2800974,2
32355 ,19.95079309,105.2787585,2
32356 ,19.95081869,105.2770814,2
32357 ,19.95081717,105.2778866,2
32358 ,19.9504126,105.2797311,2
32359 ,19.95084832,105.2780808,2
32360 ,19.9504851310000,105.2779464,2
32361 ,19.95134067,105.2783554,2
32362 ,19.95127817,105.2791487,2
32363 ,19.95058559,105.2778709,2
32364 ,19.9514442050000,105.2786738,2
32365 ,19.9511576,105.2784002,2
32366 ,19.95132762,105.2787613,2
32367 ,19.95037505,105.2798315,2
32368 ,19.95102279,105.2775603,2
32369 ,19.95050135,105.2799561,2
32370 ,19.95061158,105.278442,2
32371 ,19.95060337,105.2785453,2
32372 ,19.9511236,105.2787861,2
32373 ,19.95048117,105.2773067,2
32374 ,19.95084053,105.278257,2
32375 ,19.95074859,105.277019,2
32376 ,19.95126268,105.2789,2
32377 ,19.95037811,105.2798879,2
32378 ,19.95094362,105.278037585000,2
32379 ,19.95122728,105.278975172000,2
32380 ,19.95081201,105.2795443,2
32381 ,19.95109554,105.2783743,2
32382 ,19.95097641,105.2779273,2
32383 ,19.95103373,105.2786445,2
32384 ,19.95047212,105.2782216,2
32385 ,19.95085083,105.2781645,2
32386 ,19.95053447,105.2773871,2
32387 ,19.95042805,105.2798871,2
32388 ,19.95054975,105.2771803,2
32389 ,19.95060151,105.277183,2
32390 ,19.95042178,105.2781836,2
32391 ,19.95090914,105.2776625,2
32392 ,19.9512554490000,105.278458,2
32393 ,19.95083878,105.2793176,2
32394 ,19.95092684,105.2794123,2
32395 ,19.95104704,105.2794233,2
32396 ,19.95114687,105.2781073,2
32397 ,19.95101188,105.2780098,2
32398 ,19.95083726,105.2773913,2
32399 ,19.9505912,105.2776082,2
32400 ,19.95110422,105.2781451,2
32401 ,19.94959615,105.2802939,2
32402 ,19.94845258,105.2803413,2
32403 ,19.94899591,105.2797711,2
32404 ,19.9492909,105.2804668,2
32405 ,19.94871637,105.2803804,2
32406 ,19.94924022,105.2797801,2
32407 ,19.94908663,105.2795713,2
32408 ,19.9493675880000,105.280169592000,2
32409 ,19.94920194,105.2795676,2
32410 ,19.94965214,105.2798319,2
32411 ,19.94925048,105.2799487,2
32412 ,19.9496265,105.279841294000,2
32413 ,19.9496791300000,105.2798095,2
32414 ,19.94916608,105.2795145,2
32415 ,19.94956849,105.2803337,2
32416 ,19.94902481,105.2805884,2
32417 ,19.94870035,105.280581,2
32418 ,19.9492579,105.2802834,2
32419 ,19.94856616,105.2796697,2
32420 ,19.94887032,105.2805713,2
32421 ,19.9497175920000,105.2800209,2
32422 ,19.94903035,105.2800229,2
32423 ,19.94867614,105.2803628,2
32424 ,19.94920981,105.2803405,2
32425 ,19.94861017,105.2807209,2
32426 ,19.9493654,105.280351380000,2
32427 ,19.9492553270000,105.2797033,2
32428 ,19.94900886,105.2801357,2
32429 ,19.94862634,105.2803373,2
32430 ,19.94855908,105.2796813,2
32431 ,19.94918921,105.2798221,2
32432 ,19.94919478,105.2795785,2
32433 ,19.94908194,105.2800229,2
32434 ,19.94840733,105.2797579,2
32435 ,19.94911234,105.2803235,2
32436 ,19.94977319,105.2800095,2
32437 ,19.9484095,105.2798347,2
32438 ,19.94855528,105.2798081,2
32439 ,19.94866808,105.279856,2
32440 ,19.94903597,105.2797307,2
32441 ,19.94917803,105.2802718,2
32442 ,19.94911405,105.280168129000,2
32443 ,19.94926521,105.2804846,2
32444 ,19.94964704,105.2795128,2
32445 ,19.94969479,105.2796272,2
32446 ,19.94905129,105.279527,2
32447 ,19.9489116,105.2797701,2
32448 ,19.94889178,105.2802143,2
32449 ,19.94897933,105.280078,2
32450 ,19.94876171,105.2798263,2
32451 ,19.9485066,105.2804971,2
32452 ,19.94871427,105.2806024,2
32453 ,19.94948082,105.2802415,2
32454 ,19.9490965,105.2806589,2
32455 ,19.94938073,105.2801389,2
32456 ,19.94892715,105.2805057,2
32457 ,19.94919521,105.280634,2
32458 ,19.94871189,105.2797729,2
32459 ,19.94949752,105.2802026,2
32460 ,19.94882618,105.2800833,2
32461 ,19.94960353,105.2802281,2
32462 ,19.94919652,105.2806258,2
32463 ,19.94843512,105.2804096,2
32464 ,19.9490487410000,105.280173,2
32465 ,19.94900926,105.2801466,2
32466 ,19.94933496,105.2800817,2
32467 ,19.94921653,105.2801991,2
32468 ,19.9496799,105.2795108,2
32469 ,19.94864091,105.2799671,2
32470 ,19.94960681,105.280352911000,2
32471 ,19.94859109,105.2798581,2
32472 ,19.94844208,105.2803136,2
32473 ,19.9485844040000,105.2799903,2
32474 ,19.94840017,105.2801268,2
32475 ,19.949129,105.2806544,2
32476 ,19.94900013,105.2807207,2
32477 ,19.94837666,105.280138,2
32478 ,19.94896834,105.2803047,2
32479 ,19.94926757,105.2796869,2
32480 ,19.94856368,105.28011,2
32481 ,19.94867784,105.2805414,2
32482 ,19.94909712,105.2798408,2
32483 ,19.94944787,105.2797832,2
32484 ,19.94930626,105.2803271,2
32485 ,19.94893826,105.280775072000,2
32486 ,19.9488799410000,105.2803202,2
32487 ,19.94923577,105.2807028,2
32488 ,19.94918087,105.280558,2
32489 ,19.94842338,105.2802773,2
32490 ,19.94915015,105.2797166,2
32491 ,19.94880901,105.279822113000,2
32492 ,19.94871543,105.2800073,2
32493 ,19.94957347,105.2796642,2
32494 ,19.9485105630000,105.2802553,2
32495 ,19.94843084,105.2803699,2
32496 ,19.94918437,105.2797039,2
32497 ,19.94896674,105.2806698,2
32498 ,19.94857431,105.2807084,2
32499 ,19.9491737,105.2801979,2
32500 ,19.94872742,105.2796762,2
32501 ,19.94754498,105.2800416,2
32502 ,19.94760093,105.2795349,2
32503 ,19.94726245,105.2799415,2
32504 ,19.9474212,105.2793944,2
32505 ,19.94732756,105.2798824,2
32506 ,19.94720865,105.280092630000,2
32507 ,19.94748394,105.2798691,2
32508 ,19.94772693,105.2796787,2
32509 ,19.94784459,105.2796387,2
32510 ,19.94800358,105.2799697,2
32511 ,19.94795374,105.2798565,2
32512 ,19.9479071,105.2798563,2
32513 ,19.94751807,105.2801505,2
32514 ,19.94747673,105.279234,2
32515 ,19.94773736,105.2797055,2
32516 ,19.94726567,105.2798026,2
32517 ,19.94750045,105.2796622,2
32518 ,19.94809175,105.2805132,2
32519 ,19.94741646,105.279345,2
32520 ,19.9479649,105.2802535,2
32521 ,19.94749647,105.2802814,2
32522 ,19.94741676,105.2790364,2
32523 ,19.94731365,105.2794278,2
32524 ,19.94751575,105.2803714,2
32525 ,19.94767677,105.2795417,2
32526 ,19.94745357,105.2800618,2
32527 ,19.94698282,105.279245,2
32528 ,19.94690285,105.279263,2
32529 ,19.94732695,105.2791878,2
32530 ,19.94753444,105.2795923,2
32531 ,19.9472946510000,105.2800898,2
32532 ,19.9477133,105.2794418,2
32533 ,19.94731281,105.2800126,2
32534 ,19.94798825,105.2801659,2
32535 ,19.9473368,105.2790153,2
32536 ,19.94787327,105.2797899,2
32537 ,19.94756004,105.2795647,2
32538 ,19.94737162,105.2801676,2
32539 ,19.94786562,105.2798528,2
32540 ,19.9474619,105.2791831,2
32541 ,19.94789099,105.2802177,2
32542 ,19.94783094,105.2796758,2
32543 ,19.94755697,105.2802747,2
32544 ,19.9472,105.2793355,2
32545 ,19.94744748,105.2794179,2
32546 ,19.94733768,105.2798921,2
32547 ,19.94761871,105.2802746,2
32548 ,19.94753092,105.279707610000,2
32549 ,19.94742082,105.2791038,2
32550 ,19.94755924,105.2799315,2
32551 ,19.94736618,105.2793318,2
32552 ,19.94714613,105.279288255000,2
32553 ,19.9473592,105.2794043,2
32554 ,19.94712463,105.279184621000,2
32555 ,19.94723019,105.2799378,2
32556 ,19.9469906850000,105.2792993,2
32557 ,19.94743065,105.2798091,2
32558 ,19.94766274,105.2793883,2
32559 ,19.94732097,105.27989,2
32560 ,19.94728989,105.2793379,2
32561 ,19.9473424900000,105.2799334,2
32562 ,19.94715949,105.2792582,2
32563 ,19.94726931,105.279793653000,2
32564 ,19.947421,105.2795045,2
32565 ,19.9474509650000,105.2796968,2
32566 ,19.94731679,105.28003,2
32567 ,19.94724926,105.2793949,2
32568 ,19.94789294,105.2797848,2
32569 ,19.94766361,105.2798131,2
32570 ,19.94790397,105.2800601,2
32571 ,19.94746763,105.2795972,2
32572 ,19.94718806,105.2799272,2
32573 ,19.94791032,105.28007,2
32574 ,19.9477261340000,105.2795326,2
32575 ,19.94799592,105.2805774,2
32576 ,19.94758964,105.2797791,2
32577 ,19.94773962,105.2796677,2
32578 ,19.94729526,105.2795203,2
32579 ,19.94733296,105.2790832,2
32580 ,19.94797888,105.2798982,2
32581 ,19.94801571,105.2802656,2
32582 ,19.9480287,105.280555884000,2
32583 ,19.94737812,105.279083,2
32584 ,19.94703262,105.2792861,2
32585 ,19.94762955,105.2802642,2
32586 ,19.9474142,105.2797841,2
32587 ,19.94763434,105.2802787,2
32588 ,19.9476731940000,105.2802727,2
32589 ,19.94746375,105.279237578000,2
32590 ,19.94771886,105.2803078,2
32591 ,19.94763229,105.2804223,2
32592 ,19.94729956,105.2799461,2
32593 ,19.9473236,105.2793658,2
32594 ,19.94707917,105.2792032,2
32595 ,19.9476286,105.2794986,2
32596 ,19.9474787,105.2792711,2
32597 ,19.94757734,105.2794811,2
32598 ,19.94764834,105.280173,2
32599 ,19.94765931,105.2802675,2
32600 ,19.94792493,105.2802318,2
32601 ,19.94756721,105.2834192,2
32602 ,19.94811407,105.2830689,2
32603 ,19.94770431,105.2832041,2
32604 ,19.94732404,105.282749887000,2
32605 ,19.94710612,105.283467154000,2
32606 ,19.94694077,105.2831015,2
32607 ,19.94752086,105.2829697,2
32608 ,19.9479670960000,105.283526,2
32609 ,19.94765342,105.2834074,2
32610 ,19.94691055,105.2832236,2
32611 ,19.94830252,105.2827806,2
32612 ,19.94736573,105.2836579,2
32613 ,19.94793231,105.2835618,2
32614 ,19.94738285,105.28319,2
32615 ,19.94748533,105.2824282,2
32616 ,19.94826379,105.2832644,2
32617 ,19.94767273,105.2832843,2
32618 ,19.94782938,105.2829235,2
32619 ,19.94752615,105.2826554,2
32620 ,19.94745147,105.2829768,2
32621 ,19.9473135800000,105.2828094,2
32622 ,19.9476655,105.2837278,2
32623 ,19.94834657,105.282921089000,2
32624 ,19.94757581,105.2826557,2
32625 ,19.94733736,105.2836232,2
32626 ,19.94771372,105.283673,2
32627 ,19.94783121,105.28306,2
32628 ,19.94759048,105.282444,2
32629 ,19.94794759,105.2829423,2
32630 ,19.94772662,105.2823263,2
32631 ,19.94727533,105.2835736,2
32632 ,19.9478605,105.2824376,2
32633 ,19.94775185,105.2827714,2
32634 ,19.94774052,105.2836095,2
32635 ,19.94802288,105.282348019000,2
32636 ,19.9474782640000,105.28322,2
32637 ,19.94754139,105.2834958,2
32638 ,19.94802642,105.2826007,2
32639 ,19.94723844,105.2833596,2
32640 ,19.94782763,105.2829005,2
32641 ,19.94687833,105.2828376,2
32642 ,19.94722709,105.2835833,2
32643 ,19.94731339,105.282975,2
32644 ,19.94743527,105.2828077,2
32645 ,19.9477534,105.2824093,2
32646 ,19.94836376,105.2828924,2
32647 ,19.94712172,105.2827441,2
32648 ,19.94676587,105.2835118,2
32649 ,19.94822699,105.2834127,2
32650 ,19.94713284,105.2834801,2
32651 ,19.94828237,105.2826209,2
32652 ,19.9479462300000,105.2830312,2
32653 ,19.94776975,105.2833689,2
32654 ,19.9477366710000,105.2827606,2
32655 ,19.94739492,105.2826328,2
32656 ,19.94685404,105.2831381,2
32657 ,19.9471572600000,105.2833032,2
32658 ,19.94694404,105.283112,2
32659 ,19.94697699,105.2830572,2
32660 ,19.9477488,105.282413,2
32661 ,19.94759377,105.283645004000,2
32662 ,19.9477511,105.2824356,2
32663 ,19.94852683,105.2826946,2
32664 ,19.94836805,105.283263,2
32665 ,19.94731298,105.2828884,2
32666 ,19.9481648240000,105.2827515,2
32667 ,19.94727913,105.2828225,2
32668 ,19.94743016,105.2836362,2
32669 ,19.94732448,105.283432,2
32670 ,19.9472623,105.283156608000,2
32671 ,19.94749047,105.2828736,2
32672 ,19.94798524,105.2835409,2
32673 ,19.9473803,105.2835903,2
32674 ,19.94739943,105.2837461,2
32675 ,19.94768699,105.282844,2
32676 ,19.94680242,105.2831962,2
32677 ,19.94697155,105.2830566,2
32678 ,19.94778599,105.2834077,2
32679 ,19.94734894,105.2833708,2
32680 ,19.94798305,105.2835032,2
32681 ,19.9476574900000,105.2833174,2
32682 ,19.9471314060000,105.283514373000,2
32683 ,19.94779599,105.2823834,2
32684 ,19.94843465,105.2829561,2
32685 ,19.94772149,105.2832041,2
32686 ,19.94814504,105.2827504,2
32687 ,19.94803868,105.283566364000,2
32688 ,19.94802227,105.2824662,2
32689 ,19.94694578,105.2837129,2
32690 ,19.94685837,105.2836269,2
32691 ,19.94713886,105.2828287,2
32692 ,19.9475261880000,105.283803260000,2
32693 ,19.94744133,105.2824027,2
32694 ,19.94809329,105.2833983,2
32695 ,19.94801858,105.2833673,2
32696 ,19.94802768,105.2834791,2
32697 ,19.94772018,105.2829504,2
32698 ,19.94738523,105.2826893,2
32699 ,19.94855371,105.2828027,2
32700 ,19.94757432,105.283085771000,2
32701 ,19.94208428,105.2845523,2
32702 ,19.94235917,105.2845659,2
32703 ,19.9420015,105.2843617,2
32704 ,19.9419565620000,105.2844713,2
32705 ,19.94190409,105.2843318,2
32706 ,19.94273752,105.2840739,2
32707 ,19.94212754,105.2837312,2
32708 ,19.9426405,105.2843462,2
32709 ,19.9420895660000,105.2838751,2
32710 ,19.94186713,105.284441,2
32711 ,19.94246951,105.2842427,2
32712 ,19.94190192,105.28355,2
32713 ,19.94228719,105.2840892,2
32714 ,19.94255086,105.2846346,2
32715 ,19.94261508,105.2842283,2
32716 ,19.94241346,105.2841562,2
32717 ,19.94220011,105.2838426,2
32718 ,19.94203084,105.2840046,2
32719 ,19.94196911,105.2838302,2
32720 ,19.9421806160000,105.2843378,2
32721 ,19.94180515,105.2836977,2
32722 ,19.94188382,105.2836972,2
32723 ,19.94255065,105.2845754,2
32724 ,19.9418937310000,105.2842181,2
32725 ,19.94266278,105.2842417,2
32726 ,19.94248239,105.2842301,2
32727 ,19.94201535,105.2839916,2
32728 ,19.94173311,105.2842425,2
32729 ,19.94236348,105.284636064000,2
32730 ,19.94211778,105.2844379,2
32731 ,19.94224127,105.2846054,2
32732 ,19.94255552,105.284741665000,2
32733 ,19.94227162,105.283938,2
32734 ,19.9422448,105.2841244,2
32735 ,19.94221967,105.284040862000,2
32736 ,19.94206382,105.2837475,2
32737 ,19.94239808,105.2840461,2
32738 ,19.94211111,105.2836964,2
32739 ,19.94256852,105.2842383,2
32740 ,19.9427113100000,105.2840538,2
32741 ,19.94247556,105.283906360000,2
32742 ,19.94205884,105.2844008,2
32743 ,19.94192562,105.2840128,2
32744 ,19.94171837,105.284367,2
32745 ,19.94169699,105.2842814,2
32746 ,19.94169489,105.2835866,2
32747 ,19.9419358750000,105.284395297000,2
32748 ,19.9426406,105.2841317,2
32749 ,19.94166314,105.2839631,2
32750 ,19.94184562,105.2843724,2
32751 ,19.94274333,105.2839981,2
32752 ,19.9419929420000,105.2838801,2
32753 ,19.94191811,105.2836192,2
32754 ,19.94197347,105.283425,2
32755 ,19.9423628,105.284593109000,2
32756 ,19.94234921,105.2840115,2
32757 ,19.94249914,105.2847175,2
32758 ,19.94199346,105.283589,2
32759 ,19.9425287030000,105.2840326,2
32760 ,19.9420881640000,105.2844381,2
32761 ,19.94201921,105.2841589,2
32762 ,19.94226962,105.2846103,2
32763 ,19.9417292210000,105.2836347,2
32764 ,19.94262627,105.2841447,2
32765 ,19.94260806,105.284343391000,2
32766 ,19.94187661,105.2836708,2
32767 ,19.9425980540000,105.2847575,2
32768 ,19.9419569990000,105.2841911,2
32769 ,19.94203371,105.28422,2
32770 ,19.94241549,105.2845694,2
32771 ,19.94229513,105.283884953000,2
32772 ,19.94271121,105.2839962,2
32773 ,19.94253017,105.2838851,2
32774 ,19.94274401,105.2840668,2
32775 ,19.94198907,105.2835194,2
32776 ,19.94174303,105.2837361,2
32777 ,19.94228722,105.2846206,2
32778 ,19.9419597,105.2843046,2
32779 ,19.94208582,105.2843494,2
32780 ,19.94233123,105.2845082,2
32781 ,19.94184308,105.2835006,2
32782 ,19.94226906,105.2843195,2
32783 ,19.94260994,105.2846819,2
32784 ,19.94249328,105.2840426,2
32785 ,19.94181587,105.2843538,2
32786 ,19.94184352,105.2837672,2
32787 ,19.94273929,105.2844172,2
32788 ,19.94250246,105.2842598,2
32789 ,19.94228964,105.2840418,2
32790 ,19.94218381,105.284477,2
32791 ,19.94239603,105.2839868,2
32792 ,19.94165239,105.2841603,2
32793 ,19.94216806,105.284619911000,2
32794 ,19.94214112,105.2837707,2
32795 ,19.94187144,105.2839909,2
32796 ,19.94208395,105.2840682,2
32797 ,19.94278084,105.2843329,2
32798 ,19.94181748,105.2840059,2
32799 ,19.94233351,105.284084486000,2
32800 ,19.94236549,105.2842068,2
32801 ,19.85350782,105.3439065,2
32802 ,19.85394038,105.3430495,2
32803 ,19.85307836,105.3440025,2
32804 ,19.85337284,105.34341,2
32805 ,19.85317905,105.3443817,2
32806 ,19.8530931,105.3442065,2
32807 ,19.85347037,105.343144,2
32808 ,19.85363795,105.342768107000,2
32809 ,19.85361494,105.3425379,2
32810 ,19.85320422,105.3440608,2
32811 ,19.85354793,105.3439469,2
32812 ,19.85363846,105.3426116,2
32813 ,19.85353826,105.3438717,2
32814 ,19.85330879,105.3433257,2
32815 ,19.85337011,105.3431573,2
32816 ,19.85286051,105.3442443,2
32817 ,19.85293752,105.3440323,2
32818 ,19.85343881,105.343798,2
32819 ,19.85367906,105.3436538,2
32820 ,19.85362597,105.3428682,2
32821 ,19.85362693,105.3439937,2
32822 ,19.85308573,105.3440769,2
32823 ,19.85381616,105.343120435000,2
32824 ,19.85328159,105.3441751,2
32825 ,19.85311714,105.3435479,2
32826 ,19.85328683,105.3440081,2
32827 ,19.8530749,105.3441333,2
32828 ,19.85344172,105.3441585,2
32829 ,19.85344783,105.3433596,2
32830 ,19.85393643,105.343272,2
32831 ,19.85297842,105.3439243,2
32832 ,19.85289885,105.3438605,2
32833 ,19.85391454,105.343288,2
32834 ,19.8539006,105.3430286,2
32835 ,19.85348081,105.3438537,2
32836 ,19.85366197,105.3429225,2
32837 ,19.85384537,105.3435775,2
32838 ,19.85350431,105.3433267,2
32839 ,19.85386872,105.3434865,2
32840 ,19.85283293,105.3442242,2
32841 ,19.85374221,105.34275,2
32842 ,19.85308221,105.344241,2
32843 ,19.85302582,105.343703482000,2
32844 ,19.85352119,105.3440693,2
32845 ,19.85354243,105.3424387,2
32846 ,19.85320508,105.344232,2
32847 ,19.85369104,105.343644,2
32848 ,19.85335008,105.343644430000,2
32849 ,19.85375479,105.3427849,2
32850 ,19.8535735410000,105.3426161,2
32851 ,19.85401616,105.3433468,2
32852 ,19.8536155050000,105.3431997,2
32853 ,19.85338655,105.3430006,2
32854 ,19.85359936,105.3438011,2
32855 ,19.85341871,105.3438674,2
32856 ,19.85380219,105.3437363,2
32857 ,19.8536714550000,105.3436806,2
32858 ,19.85399581,105.3430441,2
32859 ,19.85318381,105.3440033,2
32860 ,19.85317874,105.3441166,2
32861 ,19.85278481,105.3438338,2
32862 ,19.85359394,105.3430978,2
32863 ,19.8530049430000,105.3435481,2
32864 ,19.85282411,105.3441621,2
32865 ,19.85392647,105.3434972,2
32866 ,19.85354698,105.3435791,2
32867 ,19.85361016,105.3433319,2
32868 ,19.8537032080000,105.3431007,2
32869 ,19.85315988,105.343777,2
32870 ,19.85393014,105.3432252,2
32871 ,19.8531207380000,105.3434284,2
32872 ,19.85309907,105.3436233,2
32873 ,19.85332887,105.3441797,2
32874 ,19.85374691,105.3437285,2
32875 ,19.85350134,105.3439008,2
32876 ,19.85349602,105.3430792,2
32877 ,19.85390666,105.343368,2
32878 ,19.85337137,105.3434091,2
32879 ,19.8535270790000,105.343866145000,2
32880 ,19.85333053,105.3435363,2
32881 ,19.85360851,105.3439613,2
32882 ,19.85410764,105.343064,2
32883 ,19.85304905,105.3442849,2
32884 ,19.85311948,105.3436085,2
32885 ,19.85364503,105.3437421,2
32886 ,19.85338799,105.3430613,2
32887 ,19.8531824,105.3444042,2
32888 ,19.85387586,105.3429275,2
32889 ,19.8529379850000,105.3439307,2
32890 ,19.85319051,105.3438064,2
32891 ,19.8538909,105.3432179,2
32892 ,19.85389902,105.343457592000,2
32893 ,19.8536059140000,105.3427059,2
32894 ,19.85339475,105.3431184,2
32895 ,19.85328232,105.343458,2
32896 ,19.85298757,105.3438266,2
32897 ,19.85341715,105.3435928,2
32898 ,19.8536205620000,105.3438294,2
32899 ,19.85359765,105.3434543,2
32900 ,19.85306851,105.343766,2
32901 ,19.85913933,105.3400306,2
32902 ,19.85878915,105.3415923,2
32903 ,19.85991713,105.3419902,2
32904 ,19.85988267,105.3411248,2
32905 ,19.8588237550000,105.3425655,2
32906 ,19.85960636,105.3397372,2
32907 ,19.86130508,105.3414529,2
32908 ,19.85986042,105.3416133,2
32909 ,19.86034186,105.3422629,2
32910 ,19.85842376,105.340983439000,2
32911 ,19.8590141640000,105.3419933,2
32912 ,19.86128597,105.3411292,2
32913 ,19.86115721,105.3419565,2
32914 ,19.85994324,105.3423205,2
32915 ,19.85984024,105.339257,2
32916 ,19.85884544,105.3394823,2
32917 ,19.86109456,105.340796,2
32918 ,19.85956322,105.3423979,2
32919 ,19.86017887,105.3400496,2
32920 ,19.86111265,105.3411345,2
32921 ,19.8589374,105.3420668,2
32922 ,19.86049188,105.3423326,2
32923 ,19.8587822130000,105.340604869000,2
32924 ,19.85982517,105.3387971,2
32925 ,19.85867081,105.3398972,2
32926 ,19.8611325,105.3409692,2
32927 ,19.85890786,105.3411573,2
32928 ,19.86059998,105.3407735,2
32929 ,19.86021592,105.3423094,2
32930 ,19.86070688,105.3413564,2
32931 ,19.85893765,105.3395734,2
32932 ,19.86009429,105.338897,2
32933 ,19.85984023,105.3387734,2
32934 ,19.85943019,105.3396415,2
32935 ,19.85997196,105.3406181,2
32936 ,19.85945939,105.341627511000,2
32937 ,19.85951339,105.3421487,2
32938 ,19.85903252,105.3395165,2
32939 ,19.86016102,105.3410681,2
32940 ,19.85892749,105.3416905,2
32941 ,19.85942435,105.3388515,2
32942 ,19.85892262,105.339279682000,2
32943 ,19.85878082,105.3392235,2
